FID,PUD,date,TA_AVG_1.5m,TA_MAX_1.5m,TA_MIN_1.5m,PP_SUM_1.5m,VV_AVG_2m,HSOL_SUM_1.5m,PR_AVG_1.5m,trial_len,bike_len,Com-nodes (m),dist-train,lighthouse (m),city (m),town (m),restaurant,viewpoint,camp_pitch,camp_site,caravan_site,hostel,hotel,motel,Protected area (m2),Beach area (m2),Port area (m2),Area (km2),Month
21,0.0,2022-04-01,0.839925920897946,1.0700115695472654,-0.25249206695837634,0.9319758070081714,0.5357318173900651,1.3461805187729343,0.9969987018384309,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,4
21,0.0,2022-05-01,1.1858970162316134,1.4381743535456915,0.8708708417246984,0.26880822067420496,0.4490693175181427,1.4112101961057366,0.9985559271185912,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,5
21,0.0,2022-06-01,1.2446850734465138,1.4147793940273967,0.8406322708314797,0.5223249557411946,0.40179886304254886,1.1883791819126126,0.9978463054719359,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,6
21,0.0,2022-07-01,1.5771416728687098,1.6770492033640683,1.2458291208006103,0.004828890191752144,0.5672454537071278,1.8962482146766229,0.9984475127003521,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,7
21,0.0,2019-08-01,1.3710456102187711,1.4599275615188427,1.2473410493452712,0.42011344668244,0.3545284085669548,1.6888656174650654,0.9988516028046978,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,8
21,0.0,2022-08-01,1.5102449181069264,1.6089165142406139,1.3728311185521287,0.09416335873916759,0.6145159081827217,1.923208297536914,0.9959638369370584,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,8
21,0.0,2019-09-01,1.296040157910105,1.4603379994051284,1.0946362663345168,0.4474771577690356,0.3860420448840175,1.4195960816088051,1.0002117109607873,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,9
21,0.0,2021-09-01,1.250766596606676,1.3720938538536662,1.0961481948791778,0.9126602462411627,0.2205954542194386,1.1334645322980503,0.9987333325302551,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,9
21,0.0,2022-09-01,1.2832013867942071,1.3897426829639588,0.7725954863217377,0.9078313560494105,0.4963397719937368,1.2569355825795452,0.996515764884457,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,9
21,0.0,2019-10-01,0.9953426238798669,1.1085927308581374,0.42636384959438356,1.778641220628721,0.2993795450120952,0.7233628737967635,0.9992261253404325,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,10
21,0.0,2021-10-01,1.026425964476251,1.1808297988444505,0.46869784884488974,1.3038003517730896,0.14968977250604754,1.0016154700156925,0.9998371884250524,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,10
21,0.0,2022-10-01,1.1385962805414636,1.204635196249031,1.1082436232364652,3.0719789769863475,0.5436102264693308,0.8250303795086734,0.9978167379033251,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,10
21,0.0,2019-11-01,0.7547845966556763,0.8311367197288885,0.0030238570893218464,3.4285120361440504,0.2993795450120952,0.29417402898685263,0.9986840532492374,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,11
21,0.0,2021-11-01,0.5953135449003142,0.8693074431534744,-0.19352685371659972,0.244663769715444,0.559367044627862,0.9124698610808981,1.0015816749730804,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,11
21,0.0,2022-11-01,0.8189784522351653,0.9587829023637943,0.47474556302353355,3.4309264812399265,0.2678659086950326,0.47721720826457936,1.00019199924838,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,11
21,0.0,2019-12-01,0.6135581143808004,0.8504273003843243,-0.2010864964399044,2.4836591886245403,0.5042181810730024,0.5292204790250863,1.004420161559702,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,12
21,0.0,2021-12-01,0.6905907410761873,0.946880203661504,-0.16177635427872006,1.8897056950390212,0.5357318173900651,0.5359868456898474,1.0014732605548413,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,12
21,0.0,2022-12-01,0.7764077901140306,0.765877095809435,-0.23434892442244482,3.352859423139933,0.5830022718656591,0.2971187188117781,0.9939729539839418,0.0,0.0,0.6048507545587976,0.056787767139393486,2.503652203271784,0.40739111571568565,1.6340948821674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030403031774604017,12
22,0.0,2020-01-01,0.5709874522596656,0.7137514842511294,-0.12095428357287474,1.45188631765349,0.5908806809449247,0.5196347929166747,1.010708197817565,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,1
22,0.032258064516129,2022-01-01,0.44868126426084975,0.9653499085443682,-0.7620119865091111,0.5046190250381032,0.3781636358047519,0.9928443885585613,1.0087863058578732,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,1
22,0.0,2020-02-01,0.7662719181804271,1.0597506223901185,-0.06803678450974204,0.6213172046721143,0.37028522672548614,0.8225126757649024,1.011536089738663,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,2
22,0.0357142857142857,2022-02-01,0.6176124631542419,0.9099407938957758,-0.2540039955030371,0.342851203614405,0.32301477224989217,0.8821871602898081,1.0071403778718808,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,2
22,0.0,2020-03-01,0.789922286025502,1.0285573430323922,0.06047714178643748,1.1122543741669195,0.4175556812010802,1.2321055848928988,1.0036809723444358,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,3
22,0.0,2022-03-01,0.7480273486999407,0.99202837115295,-0.4006610643351476,0.938414327263841,0.4727045447559398,0.7589928938935439,0.9979152964653607,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,3
22,0.0,2022-04-01,0.839925920897946,1.0700115695472654,-0.25249206695837634,0.9319758070081714,0.5357318173900651,1.3461805187729343,0.9969987018384309,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,4
22,0.032258064516129,2022-05-01,1.1858970162316134,1.4381743535456915,0.8708708417246984,0.26880822067420496,0.4490693175181427,1.4112101961057366,0.9985559271185912,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,5
22,0.0,2022-06-01,1.2446850734465138,1.4147793940273967,0.8406322708314797,0.5223249557411946,0.40179886304254886,1.1883791819126126,0.9978463054719359,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,6
22,0.032258064516129,2022-07-01,1.5771416728687098,1.6770492033640683,1.2458291208006103,0.004828890191752144,0.5672454537071278,1.8962482146766229,0.9984475127003521,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,7
22,0.0,2019-08-01,1.3710456102187711,1.4599275615188427,1.2473410493452712,0.42011344668244,0.3545284085669548,1.6888656174650654,0.9988516028046978,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,8
22,0.0,2022-08-01,1.5102449181069264,1.6089165142406139,1.3728311185521287,0.09416335873916759,0.6145159081827217,1.923208297536914,0.9959638369370584,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,8
22,0.0,2019-09-01,1.296040157910105,1.4603379994051284,1.0946362663345168,0.4474771577690356,0.3860420448840175,1.4195960816088051,1.0002117109607873,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,9
22,0.0,2021-09-01,1.250766596606676,1.3720938538536662,1.0961481948791778,0.9126602462411627,0.2205954542194386,1.1334645322980503,0.9987333325302551,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,9
22,0.0333333333333333,2022-09-01,1.2832013867942071,1.3897426829639588,0.7725954863217377,0.9078313560494105,0.4963397719937368,1.2569355825795452,0.996515764884457,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,9
22,0.064516129032258,2019-10-01,0.9953426238798669,1.1085927308581374,0.42636384959438356,1.778641220628721,0.2993795450120952,0.7233628737967635,0.9992261253404325,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,10
22,0.0,2021-10-01,1.026425964476251,1.1808297988444505,0.46869784884488974,1.3038003517730896,0.14968977250604754,1.0016154700156925,0.9998371884250524,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,10
22,0.0,2022-10-01,1.1385962805414636,1.204635196249031,1.1082436232364652,3.0719789769863475,0.5436102264693308,0.8250303795086734,0.9978167379033251,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,10
22,0.0,2019-11-01,0.7547845966556763,0.8311367197288885,0.0030238570893218464,3.4285120361440504,0.2993795450120952,0.29417402898685263,0.9986840532492374,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,11
22,0.0,2021-11-01,0.5953135449003142,0.8693074431534744,-0.19352685371659972,0.244663769715444,0.559367044627862,0.9124698610808981,1.0015816749730804,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,11
22,0.0,2022-11-01,0.8189784522351653,0.9587829023637943,0.47474556302353355,3.4309264812399265,0.2678659086950326,0.47721720826457936,1.00019199924838,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,11
22,0.0,2019-12-01,0.6135581143808004,0.8504273003843243,-0.2010864964399044,2.4836591886245403,0.5042181810730024,0.5292204790250863,1.004420161559702,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,12
22,0.0,2021-12-01,0.6905907410761873,0.946880203661504,-0.16177635427872006,1.8897056950390212,0.5357318173900651,0.5359868456898474,1.0014732605548413,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,12
22,0.0,2022-12-01,0.7764077901140306,0.765877095809435,-0.23434892442244482,3.352859423139933,0.5830022718656591,0.2971187188117781,0.9939729539839418,2.1501887001929374,0.07697105503183743,0.0,0.0,0.6572865110115694,0.2629095799813095,0.0,0.2750951126719344,0.0,0.0,0.0,0.0,7.1167192429022075,0.3010408326661329,0.0,0.09465974681683409,0.08606573532021622,0.0,0.44101272272035497,12
23,0.0,2020-01-01,0.7074838609655266,0.8340097849328896,0.1300258548408404,1.5814615377988401,1.5835602249323981,0.6113023451733511,1.0044694408407195,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,1
23,0.0,2022-01-01,0.6554530517063617,0.9809465482232314,-0.00907157126796565,0.6358038752473709,0.9926795439874736,0.9089473773248784,1.0069531166040135,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,1
23,0.0,2020-02-01,0.8710092614943302,1.023221650510676,0.37193442198659,0.6575338811102557,1.5599249976946012,0.6580509616925883,1.0054057471800566,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,2
23,0.0,2022-02-01,0.7743806157273099,0.9452384521163606,0.32052885146811816,0.33480305329481796,1.1344909074142555,0.8003027373507012,1.0055141615982957,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,2
23,0.0,2020-03-01,0.8737121606766245,1.0732950726375523,0.5699970613371724,0.9714117435741476,1.402356816109288,1.0144383768386716,0.9980237108835998,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,3
23,0.0,2022-03-01,0.8480346184448289,1.0753472620689817,0.16782406845736386,0.8997832057298235,1.3393295434751626,0.780298590862123,0.9963974946100145,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,3
23,0.0,2022-04-01,0.9061469508641558,1.0576984329586891,0.370422493441929,0.709846858187571,1.5126545432190073,1.2472354278621431,0.9956188819699341,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,4
23,0.0,2022-05-01,1.2386035502863515,1.4180628971176836,1.347128333292893,0.30502489711234626,1.1660045437313182,1.260773612077808,0.9972549540997231,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,5
23,0.0,2022-06-01,1.2636053677225736,1.2949315312319225,1.321425548033657,0.5939534935855186,1.1029772710971928,1.1826175952601,0.9965749000216783,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,6
23,0.0,2022-07-01,1.5534913050236345,1.6138417688760442,1.7190627552794826,0.02494926599071956,1.2132749982069122,1.8184101662172214,0.9974126477989798,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,7
23,0.0,2019-08-01,1.4237521442735095,1.3971305649171044,1.7523251832620232,0.430576042097903,1.032071589383802,1.3093440358766368,0.9970184135508379,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,8
23,0.0,2022-08-01,1.438618089776128,1.429555157933688,2.025984249845653,0.09496817377112621,1.236910225444709,1.6506028193615077,0.9949979630291107,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,8
23,0.0,2019-09-01,1.3453680679869755,1.440226542977121,1.4045816179900084,0.6422423955030404,1.1423693164935211,1.2073706748867368,0.9986741973930338,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,9
23,0.0,2021-09-01,1.3352321960533722,1.300677661639925,1.6011323287959298,0.6438520255669578,0.9454090895118795,1.0362304139819558,0.9974027919427763,0.0,0.0,1.3996982515390646,0.48143286706448807,3.1568023761292463,0.4219112538892673,0.8965550697032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692905006656087e-05,9
